link,likes,comment_counts,dates,captions,type_posts,username
https://www.instagram.com/p/CCDwA6IJLg6/,1178,4,1593518732,"Manfaatkan teknologi di era normal baru, @aiaindonesia luncurkan AIA DigiBuy. 

Layanan ini bertujuan untuk memudahkan nasabah untuk tetap mendapatkan perlindungan asuransi untuk semua produk baik tradisional maupun unit link sekaligus mendapatkan solusi perencanaan keuangan tanpa harus bertemu langsung dengan tenaga pemasar AIA 

Dengan semakin mudahnya proses ini, kebutuhan asuransi apakah yang kalian perlukan untuk menghadapi masa new normal?",GraphImage,infia_techno
https://www.instagram.com/p/CB4klKglLBq/,4045,54,1593143640,"Instagram resmi merilis fitur baru yang mirip banget seperti TikTok bernama, Reels.

Fitur yang hadir di Instagram Stories ini memungkinkan pengguna untuk merekam sekaligus mengedit video pendek berdurasi 15 detik dengan berbagai elemen di dalamnya seperti, backsound musik, kecepatan video hingga ragam aneka efek.

Sama dengan IG Stories, Reels hanya akan bertahan dalam waktu 24 jam saja. Fitur ini sendiri mulai rilis pada 25 Juni 2020 dan sedang dicoba oleh pengguna di Perancis dan Jerman.

#reels #instagram #tiktok",GraphImage,infia_techno
https://www.instagram.com/p/CBzeXCZFPQ-/,3744,43,1592972606,"Setelah memperkenalkan sistem operasi (OS) terbaru iOS 14 pada event Worldwide Developer Conference (WWDC) 2020. Apple menyebut iOS 14 sebagai update terbesar yang pernah dilakukan perusahaan pada tampilan Home Screen dengan redesign cantik widgets dan App Library, cara baru tap App Store dengan App Clips dan masih banyak lagi yang lainnya.

Nah berikut ini beberapa fitur terbaru yang diberikan Apple pada iOS14 seperti dilansir dari CNBC Indonesia.
.
Widget
Apple mendesain ulang widget iPhone seperti cara kerja di Apple Watch. Pengguna pun bisa menempatkannya di Home Screen dengan dalam berbagai ukuran.
.
App Library
Fitur baru ini  berguna untuk mengorganisir aplikasi ke dalam file berbeda secara otomatis dan pengguna bisa mengakases tanpa harus banyak menampilkannya di Home Screen.
.
App Clips
Pada fitur ini memungkinkan pengguna menggunakan aplikasi tanpa harus mengunduh banyak file besar. Diklaim ringan dan cepat, pengguna bisa mengaksesnya melalui kartu yang muncul di bagian bawah layar.
.
Siri
Apple menjanjikan Siri terbaru 20 kali cepat dari sebelumnya dengan tampilan baru yang lebih compact dan didukung dengan sejumlah fitur baru termasuk mengirim pesan audio.
.
Messages
Layanan terbaru dari Messanges adalah memoji berdasarkan usia, fitur pin agar percakapan yang dianggap penting berada diurutan teratas dan fitur Group yang mendukung untuk komunikasi lebih intens dengan orang-orang yang dicintai.
.
Maps
Aplikasi ini memiliki fitur baru Guides yang memberikan panduan berbagai tempat melalui informasi terbaru. Fitur Cycling yang memberikan panduan jalur bersepeda dan EV Routing tempat pengisian daya bagi mobil listrik.
.
Translate
Aplikasi baru yang dihadirkan Apple untuk membantu menterjemahkan percakapan dan dapat digunakan secara offline.
.
CarPlay
Dihadirkan wallpaper sehingga lebih mempercantik penampilan. Dan kini bisa memfungsikan iPhone menjadi kunci mobil.

iOS terbaru ini akan mulai bisa dijalankan pada September ke pengguna iPhone.

#ios #iphone #ios14 #techno",GraphImage,infia_techno
https://www.instagram.com/p/CBxlKbHJgwi/,1119,1,1592909063,"Kita emang ga pernah dewasa 👀⠀
dulu nyusun lego, sekarang nyusun sneakers boks dari @sneakersociete⠀
__⠀
#susunboksalasneakersociete #sneakersociete #dirumahaja",GraphSidecar,infia_techno
https://www.instagram.com/p/CBxItWEjImq/,8133,213,1592894146,"Di ajang Worldwide Developer Conference (WWDC) 2020 yang digelar secara online, Senin (22/6), Apple resmi memperkenalkan suksesor iOS 13, yakni iOS 14.

iOS 14 hadir dengan berbagai fitur baru yang lebih fokus di tampilan UI. iOS 14 juga dapat berjalan di seluruh iPhone yang sebelumnya telah mendukung iOS 13.

Itu artinya, sederet perangkat Apple lawas yang umurnya kurang lebih sudah lima tahun, seperti iPhone 6s hingga iPhone SE, masih bisa mendapatkan update iOS versi terbaru ini. Selain iPhone, iPod Touch generasi ketujuh juga bisa menjalankan iOS 14.

Selengkapnya berikut daftar iPhone dan iPod Touch yang kebagian iOS 14, sebagaimana dirangkum dari KompasTekno, Selasa (23/6).
.
- iPhone 11
- iPhone 11 Pro
- iPhone 11 Pro Max
- iPhone XS
- iPhone XS Max
- iPhone XR
- iPhone X
- iPhone 8
- iPhone 8 Plus
- iPhone 7
- iPhone 7 Plus
- iPhone 6s
- iPhone 6s Plus
- iPhone SE (1st generation)
- iPhone SE (2nd generation)
- iPod touch (7th generation)
.
#ios14 #iphone #smartphone",GraphImage,infia_techno
https://www.instagram.com/p/CBugMd6psuG/,775,1,1592805795,"Miliki OPPO A92 x Disney and Pixar's Toy Story Special Bundling sekarang juga!

Let's #BeAGreaterYou bersama #OPPOA92 Aurora Purple!

Informasi selengkapnya, kunjungi @OPPOIndonesia atau http://oppomobile.id/a92/disney",GraphImage,infia_techno
https://www.instagram.com/p/CBmUPTjp8ph/,6657,102,1592531091,Tampilan @k.mbappe untuk FIFA21 yang akan rilis di PS5 dan XBox Series X 🔥🔥🔥 #ps5 #fifa #mbappe #xboxseriesx,GraphSidecar,infia_techno
https://www.instagram.com/p/CBksjbCJvBs/,236,1,1592476753,"Mumpung kamu #dirumahaja yuk bersihin semua peralatan yang ada disekitar kamu, terutama sneakers kamu.⠀
⠀
Ya, sneakers sering banget kamu lupain padahal sneakers pun adalah barang penting ketika kamu bepergian. Umbre Cleaner Travel Pack bisa jadi solusi kamu untuk membersihkannya, packagingnya yang difungsikan agar kamu lebih gampang dibawa kemana-mana dan reusable loh.⠀
⠀
Dapatkan diskon buy 1 get 1 dengan cara klik link di bio @sneakersociete sekarang!⠀
⠀
#sneakersocietexinfia #sneakersociete #umbreinaja",GraphVideo,infia_techno
https://www.instagram.com/p/CBhpdAnnI6e/,6233,76,1592374443,"Menurut WABeta Info, Whatsapp dikabarkan akan memberikan dua fitur baru kepada para penggunannya. WhatsApp tengah melakukan uji coba fitur pencarian berdasarkan tanggal. Seperti namanya, fitur ini mampu memungkinkan pengguna untuk mencari pesan di tanggal, bulan dan tahun yang diinginkan.

Caranya cukup mudah, pengguna hanya perlu pergi ke opsi ""Search"" dan memilih ikon kalender. Setelah itu, WhatsApp akan menampilkan seluruh isi pesan berdasarkan tanggal yang diminta.

#whatsapp #app #chat",GraphImage,infia_techno
https://www.instagram.com/p/CBfILytDzj5/,11566,205,1592289892,"Counter Strike 1.6. sekarang dapat dimainkan secara gratis dari browser penggunanya. Hanya dengan masuk ke situs tersebut, Anda bisa terkoneksi dengan para pemain dari seluruh penjuru dunia untuk memainkan Counter Strike 1.6.

Para pemain tidak perlu melakukan registrasi, mengunduh, atau bahkan membeli game klasik ini. Setelah membuka situs tersebut, pemain hanya perlu memilih server permainan, seperti Eropa, Kanada, Asia, India, Amerika Serikat, dan Brasil.

#counterstrike #game #browser",GraphImage,infia_techno
https://www.instagram.com/p/CBdGni9la0Z/,492,3,1592221979,"Ini waktu yang tepat buat kamu yang #DiRumahAja, jangan buang waktumu. 😎
-
🚀 Isi waktu luang-mu dengan upgrade skill baru, mulai dari Programming,Data Science,Cyber Security,Computer Network, UI/UX hingga Digital Marketing ada disini.
-
Dengan maestro yang kompeten di bidangnya, kamu bisa dapat ilmu sesuai kebutuhan saat ini, selain itu kamu juga bisa diskusi dengan mentor dan member lainnya di grup eksklusif.
-
🤔Yuk, buat kamu yang bingung harus mulai dari mana, daftarlah kursus di Coding Studio. Cukup sekali bayar per kursusnya, kamu akan dapat materi yang berguna untuk karirmu di masa mendatang
-
Cari tahu selengkapnya->https://codingstudio.id/",GraphVideo,infia_techno
https://www.instagram.com/p/CBcUueklBKM/,21729,242,1592195804,PS5 kalo pake warna selain putih ternyata kece juga. Setuju? 📸: @bosslogic,GraphImage,infia_techno
https://www.instagram.com/p/CBUXjzqFx9N/,13101,286,1591928854,"Ini dia penampakan resmi dari PS5, gimana menurut kalian?

#ps5 #playstation5 #playstation",GraphImage,infia_techno
https://www.instagram.com/p/CBPq3OdJqBw/,344,5,1591771201,"OPPO resmi menghadirkan bundling spesial OPPO A Series dan #OPPOEncoW11 Disney and Pixar's Toy Story Edition!

Bundling spesial ini tersedia untuk setiap pembelian OPPO A Series. Setiap pembeli OPPO A Series selama periode ini berkesempatan memenangkan  TWS teranyar OPPO Enco W11 yang dibalut Special Case Disney and Pixar's Toy Story Edition yang terbatas.

Let's #BeAGreaterYou dan jelajahi dunia tanpa batas dengan OPPO A Series!

Kunjungi @OPPOIndonesia untuk informasi lengkapnya.",GraphImage,infia_techno
https://www.instagram.com/p/CBNqkx7DYqG/,737,2,1591703942,"Merayakan 25 tahun rilisnya Toy Story, @OPPOIndonesia berkolaborasi dengan Disney and Pixar's Toy Story untuk menghadirkan bundling spesial:

#OPPOA92 & #OPPOEncoW11 Disney and Pixar's Toy Story Edition

Bundling spesial yang akan resmi dirilis pada 10 Juni 2020 eksklusif di @tokopedia ini, akan memberikan pengalaman terbaik untuk #BeAGreaterYou dengan smartphone terbaru OPPO A92 & TWS teranyar OPPO Enco W11 yang dibalut Special Case Disney and Pixar's Toy Story Edition.",GraphImage,infia_techno
https://www.instagram.com/p/CBM1PxUFcEC/,9012,172,1591675983,"Sempat ditunda, Sony akhirnya kembali rilis jadwal acara perkenalan konsol terbarunya, PS5.

Melaui akun Twitter resmi mereka @PlayStation, Selasa (9/6), acara live streaming PS5 ini akan digelar pada 11 Juni 2020 waktu setempat atau 12 Juni jam 3 pagi WIB.

Duh, udah gak sabar mau liat wujudnya PS5. Kira-kira masuk ke Indonesia harga jualnya berapa ya?

#ps5 #gaming #playstation",GraphImage,infia_techno
https://www.instagram.com/p/CBK7oaiAoIs/,294,0,1591612227,"Stay safe #umbremate⠀
⠀
Usahakan hindari bepergian keluar rumah jika tidak ada hal yang bersifat urgensi.⠀
⠀
Jangan lupa untuk tetap melindungi serta menjaga kebersihan rumah dan barang-barang kesayangan di sekeliling kalian ya.⠀
⠀
Info pembelian klik link di @sneakersociete ⠀
#sneakersocietexinfia #sneakersociete",GraphVideo,infia_techno
https://www.instagram.com/p/CAxYZkTJpFS/,4007,19,1590754888,"Diluar bangun gedung, dirumah susun rak sepatu dari @sneakersociete

#susunboksneakersociete #sneakersociete #dirumahaja",GraphImage,infia_techno
https://www.instagram.com/p/CAjKo3IJb0C/,3108,11,1590277911,"Selamat Hari Raya Idul Fitri, Mohon Maaf Lahir dan Batin 🙏🏻",GraphImage,infia_techno
https://www.instagram.com/p/CAXbs2oHYcE/,1981,13,1589884205,"Kita emang ga pernah dewasa 👀
Dulu nyusun lego, sekarang nyusun sneakers boks displaynco dari @sneakersociete 
__
#susunboksalasneakersociete #sneakersociete #dirumahaja",GraphImage,infia_techno
https://www.instagram.com/p/CASDY5EpFRt/,523,4,1589703724,"Hari yang Fitri telah di depan mata. Gema takbir bertalu-talu menyampaikan rindu. Rasa ingin bertemu sanak saudara kian membuncah di dalam dada. Namun kita tetap #dirumahaja hingga wabah ini berlalu.

Menahan diri untuk tidak mudik bukanlah perkara yang mudah. Segala rencana yang telah disusun mesti hilang sia-sia. Tapi ada yang lebih penting ketimbang mudik lebaran ini bertemu orang yang dicinta. Yakni menjaga mereka dari wabah Covid-19 yang sedang merajalela dan memastikan mereka tetap sehat-sehat saja.

Mari kita kuatkan hati dan bersabar untuk tidak mudik sekali ini saja. Agar wabah ini segera berlalu dari Bumi Nusantara yang tercinta.
Bersama-sama kita #SerentakJagaJarak dan tetap #dirumahaja lebaran ini, hingga penyebaran virus ini terputus segera.

@kementrianbumn

#BUMNuntukIndonesia #SerentakJagaJarak",GraphVideo,infia_techno
https://www.instagram.com/p/CARuzszj7iI/,4911,34,1589692896,"Untuk mendukung gerakan antibullying dalam platform digital, Instagram menanbahkan fitur terbaru untuk mendukung hal tersebut.
.
Fitur tersebut dapat mengelola komentar negatif dan ‘Pinned Comments’ untuk menandai komentar yang dianggap positif demi mendorong interaksi yang lebih baik. Terdapat juga fitur yang memungkinkan pengguna mengkontrol siapa saja yang mengomentari akun kita, baik di kolom komentar maupun Stories.
.
""Hari ini kami membagikan edisi kelima aturan Penegakan Standar Komunitas dan mengumumkan fitur baru sebagai kelanjutan dari upaya kami untuk memerangi penindasan secara online,” kata tim Instagram lewat laman resmi mereka.",GraphImage,infia_techno
https://www.instagram.com/p/CAKjvFqgsC9/,392,3,1589452222,"•••
#dirumahaja bersama #umbrexjsd

Mempersembahkan
Umbre waterproof special edition
#umbrexjsd
.
.
.
Produk perawatan untuk melindungi sepatu, tas, topi dan barang-barang kesayangan lainnya dari cairan, noda dan kotoran.

Setiap pembelian Umbre Waterproof Special Edition ini di @sneakersociete sama dengan berdonasi 2 masker @_indonesiakuat untuk para garda terdepan serta saudara-saudara kita yang membutuhkan.
.
kamu juga akan mendapat 1 masker kain indonesia kuat di setiap pembelian umbre waterproof spray ini
.
.
.
Mari bersama memutus mata rantai penyebaran covid_19.

Stay Safe
Stay Health
Stay Clean

#dirumahaja bersama #umbrexjsd",GraphVideo,infia_techno
https://www.instagram.com/p/CAH--3Kgz18/,250,0,1589365839,"Jaga kebersihan rumah kamu sampai hal yang paling kecil sekali pun. Benda kecil yang kamu sering pegang jangan sampai luput dan tidak steril.
-
Gunakan Ufrezz yang mengandung Ethanol sebagai pengganti cairan desinfektan. Semprot Ufrezz ke seluruh perlengkapan rumah yang biasa kamu pegang seperti tas, gagang pintu, gagang lemari dan lain lain.
-
Pemesanan dan info lebih lanjut bisa langsung klik tautan di bio @sneakersociete

#sneakersociete #sterildenganufrezz #dirumahaja",GraphVideo,infia_techno
https://www.instagram.com/p/B_7X3svl6A8/,3184,23,1588942672,"OPPO semakin serius mengembangkan lini A Series dengan menghadirkan #OPPOA92.

Smartphone yang dibanderol Rp4.199.000 ini hadir dengan berbagai fitur yang tak hanya mendukung aktivitas harian penggunanya, namun juga memberikan pengalaman yang mewah untuk smartphone di kelasnya.

Salah satu fitur yang menjadi andalan #OPPOA92 adalah 1080 Neo Display, yaitu layar full screen dengan punch hole camera yang memberikan pengalaman menonton lebih nyaman dengan tampilan lebih luas. Didukung Widevine L1, OPPO A92 mampu menayangkan video YouTube, Netflix, dan konten video lainnya dalam resolusi maksimal.

Selain kualitas video yang mewah, #OPPOA92 juga meningkatkan aslek audio dengan dual stereo speaker Dirac 2.0 dan baterai sebesar 5.000mAh untuk pengalaman menonton konten hiburan dengan nyaman tanpa henti.

Selama periode 8-14 Mei 2020, setiap pembelian Bundling #OPPOA92 + #OPPOEncoW31 akan mendapatkan bundling discount. Informasi selengkapnya, kunjungi @OPPOIndonesia.",GraphImage,infia_techno
https://www.instagram.com/p/B_4DR9kDwto/,5292,33,1588831215,"Asus segera memperkenalkan laptop terbaru mereka yang ditujukan untuk kalangan milenial, bernama Asus Vivobook S14 S433. Laptop ini diotaki prosesor paling mutakhir, Intel Core 10th Gen Processor, yang diklaim Asus memiliki performa dan irit baterai ketimbang laptop pendahulunya. Jimmy Lin, selaku Asus Regional Director Southeast Asia mengatakan, Asus Vivobook S14 S433 merupakan laptop yang cocok digunakan bagi anak muda yang ingin tampil beda, karena selain canggih, laptop satu ini dapat memenuhi gaya anak muda dan menunjang produktivitas.

Asus VivoBook S14 S433 ditenagai oleh prosesor Intel Core 10th Gen terbaru yang dipadukan dengan kartu grafis NVIDIA GeForce MX250 dan penyimpanan PCIe SSD. Bobot laptop ini sendiri 1,4 kg dengan ketebalan 15,9 mm. Meskipun spesifikasi Asus Vivobook S14 S433 sudah diungkap kepada publik, namun pihak Asus masih enggan menyebutkan harga pasti untuk laptop tersebut.

#Teknologi #Asus #VivobookS14S433 #Laptop",GraphImage,infia_techno
https://www.instagram.com/p/B_3nz8nFHet/,5388,26,1588816813,"Twitter mengatakan bahwa dukungan SMS bagi penggunanya telah dimatikan secara sepenuhnya, langkah ini diambil lantaran fitur SMS dianggap rawan akan peretasan. Sejak didirikan pada 2006, Twitter mulanya mengandalkan fitur SMS untuk mengunggah dan menerima tweet pengguna. Itulah sebabnya dulu di platform Twitter memiliki batasan karakter hingga 140 saja.

Akibat dari penghapusan dukungan SMS ini, membuat akun-akun Twitter yang dibuat menggunakan fitur SMS juga ikut terhapus. Akun-akun tersebut pada masa awal Twitter memulai layanannya dulu, dan kini sudah tidak aktif. Pengamat teknologi, Matt Navara mengatakan bahwa jumlah akun Twitter yang ikut terhapus ini mencapai jutaan akun. Navara juga mengungkapkan, penghapusan akun non-aktif ini bisa berdampak pada penurunan jumlah follower antara 8 hingga 10 persen di akun dengan pengikut berjumlah besar atau di atas 1 juta followers.

#Teknologi #Twitter #Sosmed #Instagram #Hacker",GraphImage,infia_techno
https://www.instagram.com/p/B_2VerzlLPh/,4540,41,1588773648,"Huawei hadirkan produk laptop premium mereka yakni MateBook X Pro. Deputy Country Director Huawei CBG Indonesia, Lo Khing Seng mengatakan, langkah Huawei meluncurkan produk premium mereka di Indonesia sebagai langkah perusahaan untuk menghadirkan inovasi dan pengalaman baru dengan setiap iterasi bagi para pengguna setia produk mereka.

MateBook X Pro memiliki ketebalan 14,6 mm dengan berat 1,33 kg dan unibody logam mesin CNC dengan hasil akhir sandblasted premium, sehingga memberikan nuansa halus bila disentuh penggunanya. Laptop ini memiliki layar Ultra FullView berukuran 13,9 inci, yang mendukung resolusi 3K (3000x2000) dan 100 persen dari gamut warna sRGB, serta disokong chipset Intel Core i7-10510U dan i5-10210U generasi ke-10. MateBook X Pro juga dilengkapi Nvidia GeForce MX250 yang berjalan pada 2GB GDDR5. Huawei MateBook X Pro akan dijual dengan harga Rp. 30.999.000.

#Teknologi #Huawei #MateBookXPro #LaptopPremium",GraphImage,infia_techno
https://www.instagram.com/p/B_2Ht9jlOix/,5370,5,1588766433,"Sejumlah toko Apple terpaksa ditutup semenjak adanya pandemi virus corona (COVID-19), setelah tingkat infeksi telah menurun dan beberapa negara di Eropa telah mulai melonggarkan ketentuan Lockdown, CEO Apple, Tim Cook telah mengindikasikan bahwa toko Apple akan dibuka kembali pada pertengahan Mei mendatang. Apple Store yang berada di Austria akan menjadi yang pertama di Eropa untuk melanjutkan aktivitas setelah penutupan selama seminggu.

Sementara beberapa toko di AS dapat dibuka kembali pada paruh pertama Mei mendatang. Physical distancing juga akan diberlakukan di toko Apple yang nantinya akan dibuka kembali ini, yang artinya hanya sejumlah kecil pengunjung akan diizinkan masuk pada rentan waktu tertentu. Sedangkan pengunjung yang lainnya harus mengantri di luar. Pengunjung yang datang juga akan diwajibkan untuk menggunakan masker dan melakukan pengecekan suhu tubuh sebelum memasuki toko.

#Teknologi #Apple #AppleStore #COVID19",GraphImage,infia_techno
https://www.instagram.com/p/B_19bN1gV74/,361,1,1588761041,"Mumpung #dirumahaja eksperimen gaya rambut asik kali ya?
- 
Gunakan Gentle Fever Wax 2 Blend Texture, pertama dari Korea. Sekarang kamu bisa bisa mengatur gaya rambut sesuai dengan keinginan kamu, ga perlu takut terlalu keras atau terlalu basah.
Paduan dari Soft Wax dan Hard Wax membuat kamu lebih leluasa mengatur gaya rambut yang kamu mau dan yang paling penting mudah dibersihkan sehingga tidak merusak rambut.
-
Pemesanan dan info lebih lanjut bisa langsung klik tautan di bio @gentlefeverjakarta

#mensociete #gentlefeverjakarta #dirumahaja",GraphVideo,infia_techno
https://www.instagram.com/p/B_1eeLUjAE0/,5661,50,1588744810,"Guna memaksimalkan penerapan Pembatasan Sosial Berskala Besar (PSBB) yang kini telah dijalankan di sejumlah wilayah Indonesia, Kementerian Komunikasi dan Informatika (Kemkominfo) meluncurkan 1.000 mesin Akses untuk Bangsa. Mesin pintar ini sendiri didukung dengan teknologi IoT dan akan tersebar di sejumlah daerah rawan COVID-19, seperti Jabodetabek, Bandung, Sidoarjo, hingga Bali. Nantinya mesin ini akan berada di lokasi strategis ritel misalnya Alfamart, Alfamidi dan Apotek Kimia Farma serta berbagai toko lainnya.

Menkominfo Johnny G Plate mengatakan, penggunaan mesin pintar yang dibekali teknologi artificial intelligence (AI) dan augmented reality (AR) ini dapat mengurangi interaksi warga dengan kasir ataupun pengunjung lain ketika melakukan pembelian produk di toko-toko ritel untuk kebutuhan mereka sehari-hari, selain itu mesin ini juga dapat digunakan untuk pembayaran listrik, pembelian obat, dan lainnya.

#Teknologi #COVID19 #Corona #PSBB",GraphImage,infia_techno
